"conceptSetId","conceptSetName","conceptId","conceptName","standardConcept","invalidReason","conceptCode","vocabularyId"
76,"[C04][AI3] Deep Vein Thrombosis",45586635,"Acute embolism and thrombosis of left femoral vein","N","V","I82.412","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45586636,"Acute embolism and thrombosis of unspecified deep veins of unspecified distal lower extremity","N","V","I82.4Z9","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45586637,"Chronic embolism and thrombosis of unspecified deep veins of left lower extremity","N","V","I82.502","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45587287,"Deep phlebothrombosis in pregnancy, first trimester","N","V","O22.31","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45591519,"Phlebitis and thrombophlebitis of left femoral vein","N","V","I80.12","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45591520,"Chronic embolism and thrombosis of other specified deep vein of lower extremity, bilateral","N","V","I82.593","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45591524,"Acute embolism and thrombosis of left internal jugular vein","N","V","I82.C12","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45591525,"Chronic embolism and thrombosis of internal jugular vein, bilateral","N","V","I82.C23","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45592192,"Deep phlebothrombosis in pregnancy, third trimester","N","V","O22.33","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45596251,"Acute embolism and thrombosis of popliteal vein, bilateral","N","V","I82.433","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45596253,"Acute embolism and thrombosis of other specified deep vein of left lower extremity","N","V","I82.492","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45596259,"Acute embolism and thrombosis of internal jugular vein, bilateral","N","V","I82.C13","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45597038,"Puerperal septic thrombophlebitis","N","V","O86.81","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45601086,"Phlebitis and thrombophlebitis of femoral vein, bilateral","N","V","I80.13","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45601088,"Chronic embolism and thrombosis of inferior vena cava","N","V","I82.221","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45601089,"Acute embolism and thrombosis of unspecified deep veins of right proximal lower extremity","N","V","I82.4Y1","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45605848,"Acute embolism and thrombosis of unspecified femoral vein","N","V","I82.419","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45605850,"Acute embolism and thrombosis of unspecified deep veins of unspecified proximal lower extremity","N","V","I82.4Y9","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45605851,"Acute embolism and thrombosis of unspecified deep veins of distal lower extremity, bilateral","N","V","I82.4Z3","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45605855,"Chronic embolism and thrombosis of unspecified deep veins of proximal lower extremity, bilateral","N","V","I82.5Y3","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45605857,"Embolism and thrombosis of superficial veins of lower extremities, bilateral","N","V","I82.813","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45605858,"Acute embolism and thrombosis of unspecified internal jugular vein","N","V","I82.C19","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45611105,"Venous Thrombosis","N","V","D020246","MeSH"
76,"[C04][AI3] Deep Vein Thrombosis",45757143,"Septic thrombophlebitis in puerperium","S","V","10759191000119106","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",45773536,"Deep venous thrombosis of femoropopliteal vein","S","V","703277001","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",45890928,"Chronic venous embolism and thrombosis of other specified vessels","N","V","453.7","ICD9CM"
76,"[C04][AI3] Deep Vein Thrombosis",45890963,"Puerperal septic thrombophlebitis","N","V","670.3","ICD9CM"
76,"[C04][AI3] Deep Vein Thrombosis",45890975,"Chronic venous embolism and thrombosis of deep vessels of lower extremity","N","V","453.5","ICD9CM"
76,"[C04][AI3] Deep Vein Thrombosis",45907697,"Thrombophlebitis of Deep Veins of Lower Extremity","N","V","112393","CIEL"
76,"[C04][AI3] Deep Vein Thrombosis",45908155,"Venous Thrombosis","N","V","124743","CIEL"
76,"[C04][AI3] Deep Vein Thrombosis",45908157,"Thrombophlebitis of Lower Extremities","N","V","124784","CIEL"
76,"[C04][AI3] Deep Vein Thrombosis",45908762,"Phlebitis of Femoropopliteal Vein","N","V","130275","CIEL"
76,"[C04][AI3] Deep Vein Thrombosis",45908763,"Phlebitis of Deep Femoral Vein","N","V","130277","CIEL"
76,"[C04][AI3] Deep Vein Thrombosis",45914694,"Thrombosis of Vena Cava","N","V","124741","CIEL"
76,"[C04][AI3] Deep Vein Thrombosis",45914700,"Thrombophlebitis of Femoropopliteal Vein","N","V","124788","CIEL"
76,"[C04][AI3] Deep Vein Thrombosis",45919829,"Deep Vein Thrombosis","N","V","119624","CIEL"
76,"[C04][AI3] Deep Vein Thrombosis",45920981,"Deep Vein Thrombophlebitis of the Leg Unspecified","N","V","142736","CIEL"
76,"[C04][AI3] Deep Vein Thrombosis",45923262,"Thrombophlebitis of the Popliteal Vein","N","V","124779","CIEL"
76,"[C04][AI3] Deep Vein Thrombosis",45924830,"Phlebitis of Iliac Vein","N","V","130274","CIEL"
76,"[C04][AI3] Deep Vein Thrombosis",45925159,"Phlegmasia Cerulea Dolens","N","V","130260","CIEL"
76,"[C04][AI3] Deep Vein Thrombosis",45925175,"DVT Femoral (Deep Venous Thrombosis)","N","V","112395","CIEL"
76,"[C04][AI3] Deep Vein Thrombosis",45925176,"Thrombophlebitis of Deep Femoral Vein","N","V","112396","CIEL"
76,"[C04][AI3] Deep Vein Thrombosis",45925881,"Embolism and Thrombosis of the Renal Vein","N","V","141377","CIEL"
76,"[C04][AI3] Deep Vein Thrombosis",45926060,"deep venous thrombosis of profunda femoris vein","N","V","155864","CIEL"
76,"[C04][AI3] Deep Vein Thrombosis",45927011,"Deep Phlebothrombosis, Antepartum","N","V","121570","CIEL"
76,"[C04][AI3] Deep Vein Thrombosis",45927165,"Phlebitis of the Femoral Vein","N","V","130265","CIEL"
76,"[C04][AI3] Deep Vein Thrombosis",45927167,"Phlebitis of Popliteal Vein","N","V","130269","CIEL"
76,"[C04][AI3] Deep Vein Thrombosis",45927204,"Phlebothrombosis","N","V","114169","CIEL"
76,"[C04][AI3] Deep Vein Thrombosis",45927922,"Lower Venous Segment Thrombosis","N","V","135553","CIEL"
76,"[C04][AI3] Deep Vein Thrombosis",45933650,"DEEP VENOUS THROMBOSIS","N","V","1292","CIEL"
76,"[C04][AI3] Deep Vein Thrombosis",45933828,"postoperative deep vein thrombosis","N","V","158442","CIEL"
76,"[C04][AI3] Deep Vein Thrombosis",45934089,"thrombosis of inferior vena cava","N","V","159070","CIEL"
76,"[C04][AI3] Deep Vein Thrombosis",45937358,"Thrombophlebitis of the Femoral Vein","N","V","124780","CIEL"
76,"[C04][AI3] Deep Vein Thrombosis",45938478,"Postpartum Iliofemoral Thrombophlebitis","N","V","113513","CIEL"
76,"[C04][AI3] Deep Vein Thrombosis",45939254,"Postpartum Pelvic Thrombophlebitis","N","V","129319","CIEL"
76,"[C04][AI3] Deep Vein Thrombosis",45942963,"Phlegmasia Alba Dolens","N","V","114167","CIEL"
76,"[C04][AI3] Deep Vein Thrombosis",45943599,"Thrombophlebitis of Iliac Vein","N","V","124787","CIEL"
76,"[C04][AI3] Deep Vein Thrombosis",45943961,"Phlebitis of Deep Veins of Lower Extremity","N","V","130276","CIEL"
76,"[C04][AI3] Deep Vein Thrombosis",45944749,"Embolism and Thrombosis of the Vena Cava","N","V","141375","CIEL"
76,"[C04][AI3] Deep Vein Thrombosis",45945870,"Ileofemoral Deep Vein Thrombosis","N","V","137858","CIEL"
76,"[C04][AI3] Deep Vein Thrombosis",45948101,"Deep Phlebothrombosis, Postpartum","N","V","113909","CIEL"
76,"[C04][AI3] Deep Vein Thrombosis",45949096,"deep vein thrombosis of lower extremity","N","V","155863","CIEL"
76,"[C04][AI3] Deep Vein Thrombosis",45949487,"thrombosis of popliteal vein","N","V","159071","CIEL"
76,"[C04][AI3] Deep Vein Thrombosis",45950762,"Deep Thrombophlebitis","N","V","142742","CIEL"
76,"[C04][AI3] Deep Vein Thrombosis",45953588,"Puerperal Phlegmasia Alba Dolens","N","V","113514","CIEL"
76,"[C04][AI3] Deep Vein Thrombosis",45953782,"Postpartum Venous Thrombosis","N","V","113900","CIEL"
76,"[C04][AI3] Deep Vein Thrombosis",46270070,"Chronic deep venous thrombosis of lower limb due to and following coronary artery bypass grafting","S","V","132091000119104","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",46270071,"Acute deep venous thrombosis of lower limb due to and following coronary artery bypass grafting","S","V","132111000119107","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",46270157,"Chronic thrombosis of inferior vena cava","S","V","15712441000119103","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",46271548,"Chronic deep vein thrombosis of pelvic vein","S","V","709687000","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",46271900,"Recurrent deep vein thrombosis","S","V","710167004","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",46273494,"Acute thrombosis of inferior vena cava","S","V","15712161000119106","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",46277398,"Unprovoked deep vein thrombosis","N","V","G801H00","Read"
76,"[C04][AI3] Deep Vein Thrombosis",46277530,"Provoked deep vein thrombosis","N","V","G801J00","Read"
76,"[C04][AI3] Deep Vein Thrombosis",46285904,"Unprovoked deep vein thrombosis","S","V","978421000000101","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",46285905,"Provoked deep vein thrombosis","S","V","978441000000108","SNOMED"
